trade_date,symbol,warehouse,pre_vol,vol,vol_chg,fut_code
20250529,SC,中国石化海南,0.0,0.0,0,SC
20250529,SC,中国石化湛江,0.0,0.0,0,SC
20250529,SC,中油大连保税,1237000.0,1237000.0,0,SC
20250529,SC,中油大连国际,263000.0,263000.0,0,SC
20250529,SC,中油广西国际,992000.0,992000.0,0,SC
20250529,SC,中油湛江,0.0,0.0,0,SC
20250529,SC,北方油品,0.0,0.0,0,SC
20250529,SC,合计,0.0,0.0,0,SC
20250529,SC,国投洋浦油储,0.0,0.0,0,SC
20250529,SC,大鼎石油,0.0,0.0,0,SC
20250529,SC,山港华港石油,0.0,0.0,0,SC
20250529,SC,山港日照油品,0.0,0.0,0,SC
20250529,SC,山港海业董家口,0.0,0.0,0,SC
20250529,SC,山港青岛实华,0.0,0.0,0,SC
20250529,SC,弘润油储,1347000.0,1347000.0,0,SC
20250529,SC,洋山石油,190000.0,190000.0,0,SC
20250530,AU,上期所交割库,17247.0,17247.0,0,AU
20250530,C,中粮贸易,14130.0,14130.0,0,C
20250530,C,中粮贸易中孚库,9000.0,9000.0,0,C
20250530,C,京粮粮贸,8055.0,8055.0,0,C
20250530,C,供销粮油,447.0,447.0,0,C
20250530,C,北良港,65774.0,65774.0,0,C
20250530,C,厦门象屿,21937.0,21937.0,0,C
20250530,C,国贸和合库,9000.0,9000.0,0,C
20250530,C,大连象屿锦象库,9000.0,9000.0,0,C
20250530,C,河北粮产,3700.0,3700.0,0,C
20250530,C,浙江农发,3078.0,3078.0,0,C
20250530,C,海大天利库,4500.0,4500.0,0,C
20250530,C,益海嘉里,5000.0,5000.0,0,C
20250530,C,维维股份,2041.0,2041.0,0,C
20250530,C,营口百丰泰,14175.0,14175.0,0,C
20250530,C,辽宁粮食物流,6624.0,6624.0,0,C
20250530,C,辽港股份,3874.0,3874.0,0,C
20250530,C,辽港营口,240.0,240.0,0,C
20250530,C,达孚上海,25654.0,25654.0,0,C
20250530,C,锦阳锦州,10190.0,10190.0,0,C
20250530,CU,上海吉开伊,0.0,0.0,0,CU
20250530,CU,上海国储,328.0,328.0,0,CU
20250530,CU,上海裕强,0.0,0.0,0,CU
20250530,CU,上港云仓安达,2957.0,2957.0,0,CU
20250530,CU,上港云仓宜东,0.0,0.0,0,CU
20250530,CU,上港云仓常州,0.0,0.0,0,CU
20250530,CU,上港云仓闵行,302.0,778.0,476,CU
20250530,CU,上港保税,0.0,0.0,0,CU
20250530,CU,世天威外高桥,4257.0,4257.0,0,CU
20250530,CU,世天威外高桥,301.0,301.0,0,CU
20250530,CU,世天威洋山,0.0,0.0,0,CU
20250530,CU,中储临港(保税),0.0,0.0,0,CU
20250530,CU,中储临港物流,0.0,0.0,0,CU
20250530,CU,中储吴淞,6943.0,8205.0,1262,CU
20250530,CU,中储大场,6973.0,6575.0,-398,CU
20250530,CU,中储无锡,1150.0,1150.0,0,CU
20250530,CU,中储沪闵,3511.0,3511.0,0,CU
20250530,CU,中远海运宝山,327.0,327.0,0,CU
20250530,CU,中铝中州佛山,0.0,0.0,0,CU
20250530,CU,中铝中部陆港无锡,0.0,0.0,0,CU
20250530,CU,五矿无锡,0.0,0.0,0,CU
20250530,CU,亨睿保上海,75.0,75.0,0,CU
20250530,CU,八三O增城,0.0,0.0,0,CU
20250530,CU,八三O黄埔,2373.0,3071.0,698,CU
20250530,CU,合计,0.0,0.0,0,CU
20250530,CU,合计,704.0,704.0,0,CU
20250530,CU,国储837处,0.0,0.0,0,CU
20250530,CU,国储外高桥,0.0,0.0,0,CU
20250530,CU,国储天威,0.0,0.0,0,CU
20250530,CU,外运华东张华浜,0.0,0.0,0,CU
20250530,CU,宁波九龙仓,0.0,0.0,0,CU
20250530,CU,常州融达,2601.0,2526.0,-75,CU
20250530,CU,广东炬申,473.0,473.0,0,CU
20250530,CU,无锡国联,0.0,0.0,0,CU
20250530,CU,江西国储,0.0,0.0,0,CU
20250530,CU,浙江南湖,0.0,0.0,0,CU
20250530,CU,添马行物流,0.0,0.0,0,CU
20250530,CU,炬申无锡,222.0,222.0,0,CU
20250530,CU,裕强闵行,76.0,76.0,0,CU
20250530,RB,上港保税共青,0.0,0.0,0,RB
20250530,RB,中储南京,0.0,0.0,0,RB
20250530,RB,中储塘沽,0.0,0.0,0,RB
20250530,RB,中储无锡,0.0,0.0,0,RB
20250530,RB,中储陆通,0.0,0.0,0,RB
20250530,RB,中拓湖州,903.0,903.0,0,RB
20250530,RB,五矿东莞,0.0,0.0,0,RB
20250530,RB,合计,0.0,0.0,0,RB
20250530,RB,广州港物流,0.0,0.0,0,RB
20250530,RB,广物物流,0.0,0.0,0,RB
20250530,RB,惠龙港,39873.0,39873.0,0,RB
20250530,RB,沙钢集团,0.0,0.0,0,RB
20250530,RB,河钢集团承钢,0.0,0.0,0,RB
20250530,RB,河钢集团邯钢,0.0,0.0,0,RB
20250530,RB,玖隆物流,0.0,0.0,0,RB
20250530,RB,镔钢集团,0.0,0.0,0,RB
20250530,RB,鞍钢股份,0.0,0.0,0,RB
20250530,SC,中化兴中,0.0,0.0,0,SC
20250530,SC,中国石化册子岛,0.0,0.0,0,SC
20250530,SC,中国石化日照,0.0,0.0,0,SC
20250530,SC,中国石化曹妃甸,0.0,0.0,0,SC
20250530,SC,中国石化海南,0.0,0.0,0,SC
20250530,SC,中国石化湛江,0.0,0.0,0,SC
20250530,SC,中油大连保税,1237000.0,1237000.0,0,SC
20250530,SC,中油大连国际,263000.0,263000.0,0,SC
20250530,SC,中油广西国际,992000.0,992000.0,0,SC
20250530,SC,中油湛江,0.0,0.0,0,SC
20250530,SC,北方油品,0.0,0.0,0,SC
20250530,SC,合计,0.0,0.0,0,SC
20250530,SC,国投洋浦油储,0.0,0.0,0,SC
20250530,SC,大鼎石油,0.0,0.0,0,SC
20250530,SC,山港华港石油,0.0,0.0,0,SC
20250530,SC,山港日照油品,0.0,0.0,0,SC
20250530,SC,山港海业董家口,0.0,0.0,0,SC
20250530,SC,山港青岛实华,0.0,0.0,0,SC
20250530,SC,弘润油储,1347000.0,1347000.0,0,SC
20250530,SC,洋山石油,190000.0,190000.0,0,SC
20250603,AU,上期所交割库,17247.0,17247.0,0,AU
20250603,C,中粮贸易,14130.0,14130.0,0,C
20250603,C,中粮贸易中孚库,9000.0,9000.0,0,C
20250603,C,京粮粮贸,8055.0,8055.0,0,C
20250603,C,供销粮油,447.0,447.0,0,C
20250603,C,北良港,65774.0,65774.0,0,C
20250603,C,厦门象屿,21937.0,21937.0,0,C
20250603,C,国贸和合库,9000.0,9000.0,0,C
20250603,C,大连象屿锦象库,9000.0,9000.0,0,C
20250603,C,河北粮产,3700.0,3300.0,-400,C
20250603,C,浙江农发,3078.0,3078.0,0,C
20250603,C,海大天利库,4500.0,4500.0,0,C
20250603,C,益海嘉里,5000.0,5000.0,0,C
20250603,C,维维股份,2041.0,2041.0,0,C
20250603,C,营口百丰泰,14175.0,14175.0,0,C
20250603,C,辽宁粮食物流,6624.0,6624.0,0,C
20250603,C,辽港股份,3874.0,3874.0,0,C
20250603,C,辽港营口,240.0,240.0,0,C
20250603,C,达孚上海,25654.0,25654.0,0,C
20250603,C,锦阳锦州,10190.0,10190.0,0,C
20250603,CU,上海吉开伊,0.0,0.0,0,CU
20250603,CU,上海国储,328.0,328.0,0,CU
20250603,CU,上海裕强,0.0,0.0,0,CU
20250603,CU,上港云仓安达,2957.0,2907.0,-50,CU
20250603,CU,上港云仓宜东,0.0,0.0,0,CU
20250603,CU,上港云仓常州,0.0,0.0,0,CU
20250603,CU,上港云仓闵行,778.0,502.0,-276,CU
20250603,CU,上港保税,0.0,0.0,0,CU
20250603,CU,世天威外高桥,4257.0,4257.0,0,CU
20250603,CU,世天威外高桥,301.0,301.0,0,CU
20250603,CU,世天威洋山,0.0,0.0,0,CU
20250603,CU,中储临港(保税),0.0,0.0,0,CU
20250603,CU,中储临港物流,0.0,0.0,0,CU
20250603,CU,中储吴淞,8205.0,7356.0,-849,CU
20250603,CU,中储大场,6575.0,5731.0,-844,CU
20250603,CU,中储无锡,1150.0,1150.0,0,CU
20250603,CU,中储沪闵,3511.0,2007.0,-1504,CU
20250603,CU,中远海运宝山,327.0,327.0,0,CU
20250603,CU,中铝中州佛山,0.0,0.0,0,CU
20250603,CU,中铝中部陆港无锡,0.0,0.0,0,CU
20250603,CU,五矿无锡,0.0,0.0,0,CU
20250603,CU,亨睿保上海,75.0,75.0,0,CU
20250603,CU,八三O增城,0.0,0.0,0,CU
20250603,CU,八三O黄埔,3071.0,4269.0,1198,CU
20250603,CU,合计,0.0,0.0,0,CU
20250603,CU,合计,704.0,704.0,0,CU
20250603,CU,国储837处,0.0,0.0,0,CU
20250603,CU,国储外高桥,0.0,0.0,0,CU
20250603,CU,国储天威,0.0,0.0,0,CU
20250603,CU,外运华东张华浜,0.0,0.0,0,CU
20250603,CU,宁波九龙仓,0.0,0.0,0,CU
20250603,CU,常州融达,2526.0,2127.0,-399,CU
20250603,CU,广东炬申,473.0,473.0,0,CU
20250603,CU,无锡国联,0.0,0.0,0,CU
20250603,CU,江西国储,0.0,0.0,0,CU
20250603,CU,浙江南湖,0.0,0.0,0,CU
20250603,CU,添马行物流,0.0,0.0,0,CU
20250603,CU,炬申无锡,222.0,222.0,0,CU
20250603,CU,裕强闵行,76.0,76.0,0,CU
20250603,RB,上港保税共青,0.0,0.0,0,RB
20250603,RB,中储南京,0.0,0.0,0,RB
20250603,RB,中储塘沽,0.0,0.0,0,RB
20250603,RB,中储无锡,0.0,0.0,0,RB
20250603,RB,中储陆通,0.0,0.0,0,RB
20250603,RB,中拓湖州,903.0,903.0,0,RB
20250603,RB,五矿东莞,0.0,0.0,0,RB
20250603,RB,合计,0.0,0.0,0,RB
20250603,RB,广州港物流,0.0,0.0,0,RB
20250603,RB,广物物流,0.0,0.0,0,RB
20250603,RB,惠龙港,39873.0,39264.0,-609,RB
20250603,RB,沙钢集团,0.0,0.0,0,RB
20250603,RB,河钢集团承钢,0.0,0.0,0,RB
20250603,RB,河钢集团邯钢,0.0,0.0,0,RB
20250603,RB,玖隆物流,0.0,0.0,0,RB
20250603,RB,镔钢集团,0.0,0.0,0,RB
20250603,RB,鞍钢股份,0.0,0.0,0,RB
20250603,SC,中化兴中,0.0,0.0,0,SC
20250603,SC,中国石化册子岛,0.0,0.0,0,SC
20250603,SC,中国石化日照,0.0,0.0,0,SC
20250603,SC,中国石化曹妃甸,0.0,0.0,0,SC
20250603,SC,中国石化海南,0.0,0.0,0,SC
20250603,SC,中国石化湛江,0.0,0.0,0,SC
20250603,SC,中油大连保税,1237000.0,1237000.0,0,SC
20250603,SC,中油大连国际,263000.0,263000.0,0,SC
20250603,SC,中油广西国际,992000.0,992000.0,0,SC
20250603,SC,中油湛江,0.0,0.0,0,SC
20250603,SC,北方油品,0.0,0.0,0,SC
20250603,SC,合计,0.0,0.0,0,SC
20250603,SC,国投洋浦油储,0.0,0.0,0,SC
20250603,SC,大鼎石油,0.0,0.0,0,SC
20250603,SC,山港华港石油,0.0,0.0,0,SC
20250603,SC,山港日照油品,0.0,0.0,0,SC
20250603,SC,山港海业董家口,0.0,0.0,0,SC
20250603,SC,山港青岛实华,0.0,0.0,0,SC
20250603,SC,弘润油储,1347000.0,1347000.0,0,SC
20250603,SC,洋山石油,190000.0,190000.0,0,SC
20250604,AU,上期所交割库,17247.0,17247.0,0,AU
20250604,C,中粮贸易,14130.0,14130.0,0,C
20250604,C,中粮贸易中孚库,9000.0,9000.0,0,C
20250604,C,京粮粮贸,8055.0,8055.0,0,C
20250604,C,供销粮油,447.0,447.0,0,C
20250604,C,北良港,65774.0,65774.0,0,C
20250604,C,厦门象屿,21937.0,21937.0,0,C
20250604,C,国贸和合库,9000.0,9000.0,0,C
20250604,C,大连象屿锦象库,9000.0,9000.0,0,C
20250604,C,河北粮产,3300.0,3300.0,0,C
20250604,C,浙江农发,3078.0,3078.0,0,C
20250604,C,海大天利库,4500.0,4500.0,0,C
20250604,C,益海嘉里,5000.0,5000.0,0,C
20250604,C,维维股份,2041.0,2041.0,0,C
20250604,C,营口百丰泰,14175.0,14175.0,0,C
20250604,C,辽宁粮食物流,6624.0,7625.0,1001,C
20250604,C,辽港股份,3874.0,3874.0,0,C
20250604,C,辽港营口,240.0,240.0,0,C
20250604,C,达孚上海,25654.0,25654.0,0,C
20250604,C,锦阳锦州,10190.0,10190.0,0,C
20250604,CU,上海吉开伊,0.0,0.0,0,CU
20250604,CU,上海国储,328.0,328.0,0,CU
20250604,CU,上海裕强,0.0,0.0,0,CU
20250604,CU,上港云仓安达,2907.0,2982.0,75,CU
20250604,CU,上港云仓宜东,0.0,0.0,0,CU
20250604,CU,上港云仓常州,0.0,0.0,0,CU
20250604,CU,上港云仓闵行,502.0,502.0,0,CU
20250604,CU,上港保税,0.0,0.0,0,CU
20250604,CU,世天威外高桥,4257.0,4257.0,0,CU
20250604,CU,世天威外高桥,301.0,301.0,0,CU
20250604,CU,世天威洋山,0.0,0.0,0,CU
20250604,CU,中储临港(保税),0.0,0.0,0,CU
20250604,CU,中储临港物流,0.0,0.0,0,CU
20250604,CU,中储吴淞,7356.0,6358.0,-998,CU
20250604,CU,中储大场,5731.0,5332.0,-399,CU
20250604,CU,中储无锡,1150.0,1150.0,0,CU
20250604,CU,中储沪闵,2007.0,2007.0,0,CU
20250604,CU,中远海运宝山,327.0,327.0,0,CU
20250604,CU,中铝中州佛山,0.0,0.0,0,CU
20250604,CU,中铝中部陆港无锡,0.0,0.0,0,CU
20250604,CU,五矿无锡,0.0,0.0,0,CU
20250604,CU,亨睿保上海,75.0,75.0,0,CU
20250604,CU,八三O增城,0.0,0.0,0,CU
20250604,CU,八三O黄埔,4269.0,6171.0,1902,CU
20250604,CU,合计,0.0,0.0,0,CU
20250604,CU,合计,704.0,704.0,0,CU
20250604,CU,国储837处,0.0,0.0,0,CU
20250604,CU,国储外高桥,0.0,0.0,0,CU
20250604,CU,国储天威,0.0,0.0,0,CU
20250604,CU,外运华东张华浜,0.0,0.0,0,CU
20250604,CU,宁波九龙仓,0.0,0.0,0,CU
20250604,CU,常州融达,2127.0,2076.0,-51,CU
20250604,CU,广东炬申,473.0,473.0,0,CU
20250604,CU,无锡国联,0.0,0.0,0,CU
20250604,CU,江西国储,0.0,0.0,0,CU
20250604,CU,浙江南湖,0.0,0.0,0,CU
20250604,CU,添马行物流,0.0,0.0,0,CU
20250604,CU,炬申无锡,222.0,222.0,0,CU
20250604,CU,裕强闵行,76.0,76.0,0,CU
20250604,RB,上港保税共青,0.0,0.0,0,RB
20250604,RB,中储南京,0.0,0.0,0,RB
20250604,RB,中储塘沽,0.0,0.0,0,RB
20250604,RB,中储无锡,0.0,0.0,0,RB
20250604,RB,中储陆通,0.0,0.0,0,RB
20250604,RB,中拓湖州,903.0,903.0,0,RB
20250604,RB,五矿东莞,0.0,0.0,0,RB
20250604,RB,合计,0.0,0.0,0,RB
20250604,RB,广州港物流,0.0,0.0,0,RB
20250604,RB,广物物流,0.0,0.0,0,RB
20250604,RB,惠龙港,39264.0,39264.0,0,RB
20250604,RB,沙钢集团,0.0,0.0,0,RB
20250604,RB,河钢集团承钢,0.0,0.0,0,RB
20250604,RB,河钢集团邯钢,0.0,0.0,0,RB
20250604,RB,玖隆物流,0.0,0.0,0,RB
20250604,RB,镔钢集团,0.0,0.0,0,RB
20250604,RB,鞍钢股份,0.0,0.0,0,RB
20250604,SC,中化兴中,0.0,0.0,0,SC
20250604,SC,中国石化册子岛,0.0,0.0,0,SC
20250604,SC,中国石化日照,0.0,0.0,0,SC
20250604,SC,中国石化曹妃甸,0.0,0.0,0,SC
20250604,SC,中国石化海南,0.0,0.0,0,SC
20250604,SC,中国石化湛江,0.0,0.0,0,SC
20250604,SC,中油大连保税,1237000.0,1237000.0,0,SC
20250604,SC,中油大连国际,263000.0,263000.0,0,SC
20250604,SC,中油广西国际,992000.0,992000.0,0,SC
20250604,SC,中油湛江,0.0,0.0,0,SC
20250604,SC,北方油品,0.0,0.0,0,SC
20250604,SC,合计,0.0,0.0,0,SC
20250604,SC,国投洋浦油储,0.0,0.0,0,SC
20250604,SC,大鼎石油,0.0,0.0,0,SC
20250604,SC,山港华港石油,0.0,0.0,0,SC
20250604,SC,山港日照油品,0.0,0.0,0,SC
20250604,SC,山港海业董家口,0.0,0.0,0,SC
20250604,SC,山港青岛实华,0.0,0.0,0,SC
20250604,SC,弘润油储,1347000.0,1347000.0,0,SC
20250604,SC,洋山石油,190000.0,190000.0,0,SC
20250605,AU,上期所交割库,17247.0,17847.0,600,AU
20250605,C,中粮贸易,14130.0,14130.0,0,C
20250605,C,中粮贸易中孚库,9000.0,9000.0,0,C
20250605,C,京粮粮贸,8055.0,8055.0,0,C
20250605,C,供销粮油,447.0,447.0,0,C
20250605,C,北良港,65774.0,65774.0,0,C
20250605,C,厦门象屿,21937.0,21937.0,0,C
20250605,C,国贸和合库,9000.0,9000.0,0,C
20250605,C,大连象屿锦象库,9000.0,9000.0,0,C
20250605,C,河北粮产,3300.0,3100.0,-200,C
20250605,C,浙江农发,3078.0,3078.0,0,C
20250605,C,海大天利库,4500.0,4500.0,0,C
20250605,C,益海嘉里,5000.0,5000.0,0,C
20250605,C,维维股份,2041.0,2041.0,0,C
20250605,C,营口百丰泰,14175.0,14175.0,0,C
20250605,C,辽宁粮食物流,7625.0,7625.0,0,C
20250605,C,辽港股份,3874.0,3874.0,0,C
20250605,C,辽港营口,240.0,240.0,0,C
20250605,C,达孚上海,25654.0,25654.0,0,C
20250605,C,锦阳锦州,10190.0,10190.0,0,C
20250605,CU,上海吉开伊,0.0,0.0,0,CU
20250605,CU,上海国储,328.0,328.0,0,CU
20250605,CU,上海裕强,0.0,0.0,0,CU
20250605,CU,上港云仓安达,2982.0,2982.0,0,CU
20250605,CU,上港云仓宜东,0.0,0.0,0,CU
20250605,CU,上港云仓常州,0.0,0.0,0,CU
20250605,CU,上港云仓闵行,502.0,502.0,0,CU
20250605,CU,上港保税,0.0,0.0,0,CU
20250605,CU,世天威外高桥,4257.0,4257.0,0,CU
20250605,CU,世天威外高桥,301.0,301.0,0,CU
20250605,CU,世天威洋山,0.0,0.0,0,CU
20250605,CU,中储临港(保税),0.0,0.0,0,CU
20250605,CU,中储临港物流,0.0,0.0,0,CU
20250605,CU,中储吴淞,6358.0,6358.0,0,CU
20250605,CU,中储大场,5332.0,4633.0,-699,CU
20250605,CU,中储无锡,1150.0,1150.0,0,CU
20250605,CU,中储沪闵,2007.0,2007.0,0,CU
20250605,CU,中远海运宝山,327.0,327.0,0,CU
20250605,CU,中铝中州佛山,0.0,0.0,0,CU
20250605,CU,中铝中部陆港无锡,0.0,0.0,0,CU
20250605,CU,五矿无锡,0.0,0.0,0,CU
20250605,CU,亨睿保上海,75.0,75.0,0,CU
20250605,CU,八三O增城,0.0,0.0,0,CU
20250605,CU,八三O黄埔,6171.0,6649.0,478,CU
20250605,CU,合计,0.0,0.0,0,CU
20250605,CU,合计,704.0,704.0,0,CU
20250605,CU,国储837处,0.0,0.0,0,CU
20250605,CU,国储外高桥,0.0,0.0,0,CU
20250605,CU,国储天威,0.0,0.0,0,CU
20250605,CU,外运华东张华浜,0.0,0.0,0,CU
20250605,CU,宁波九龙仓,0.0,0.0,0,CU
20250605,CU,常州融达,2076.0,2076.0,0,CU
20250605,CU,广东炬申,473.0,448.0,-25,CU
20250605,CU,无锡国联,0.0,0.0,0,CU
20250605,CU,江西国储,0.0,0.0,0,CU
20250605,CU,浙江南湖,0.0,0.0,0,CU
20250605,CU,添马行物流,0.0,0.0,0,CU
20250605,CU,炬申无锡,222.0,222.0,0,CU
20250605,CU,裕强闵行,76.0,76.0,0,CU
20250605,RB,上港保税共青,0.0,0.0,0,RB
20250605,RB,中储南京,0.0,0.0,0,RB
20250605,RB,中储塘沽,0.0,0.0,0,RB
20250605,RB,中储无锡,0.0,0.0,0,RB
20250605,RB,中储陆通,0.0,0.0,0,RB
20250605,RB,中拓湖州,903.0,903.0,0,RB
20250605,RB,五矿东莞,0.0,0.0,0,RB
20250605,RB,合计,0.0,0.0,0,RB
20250605,RB,广州港物流,0.0,0.0,0,RB
20250605,RB,广物物流,0.0,0.0,0,RB
20250605,RB,惠龙港,39264.0,39264.0,0,RB
20250605,RB,沙钢集团,0.0,0.0,0,RB
20250605,RB,河钢集团承钢,0.0,0.0,0,RB
20250605,RB,河钢集团邯钢,0.0,0.0,0,RB
20250605,RB,玖隆物流,0.0,0.0,0,RB
20250605,RB,镔钢集团,0.0,0.0,0,RB
20250605,RB,鞍钢股份,0.0,0.0,0,RB
20250605,SC,中化兴中,0.0,0.0,0,SC
20250605,SC,中国石化册子岛,0.0,0.0,0,SC
20250605,SC,中国石化日照,0.0,0.0,0,SC
20250605,SC,中国石化曹妃甸,0.0,0.0,0,SC
20250605,SC,中国石化海南,0.0,0.0,0,SC
20250605,SC,中国石化湛江,0.0,0.0,0,SC
20250605,SC,中油大连保税,1237000.0,1237000.0,0,SC
20250605,SC,中油大连国际,263000.0,263000.0,0,SC
20250605,SC,中油广西国际,992000.0,992000.0,0,SC
20250605,SC,中油湛江,0.0,0.0,0,SC
20250605,SC,北方油品,0.0,0.0,0,SC
20250605,SC,合计,0.0,0.0,0,SC
20250605,SC,国投洋浦油储,0.0,0.0,0,SC
20250605,SC,大鼎石油,0.0,0.0,0,SC
20250605,SC,山港华港石油,0.0,0.0,0,SC
20250605,SC,山港日照油品,0.0,0.0,0,SC
20250605,SC,山港海业董家口,0.0,0.0,0,SC
20250605,SC,山港青岛实华,0.0,0.0,0,SC
20250605,SC,弘润油储,1347000.0,1347000.0,0,SC
20250605,SC,洋山石油,190000.0,190000.0,0,SC
20250606,AU,上期所交割库,17847.0,17847.0,0,AU
20250606,C,中粮贸易,14130.0,14130.0,0,C
20250606,C,中粮贸易中孚库,9000.0,9000.0,0,C
20250606,C,京粮粮贸,8055.0,8055.0,0,C
20250606,C,供销粮油,447.0,447.0,0,C
20250606,C,北良港,65774.0,65774.0,0,C
20250606,C,厦门象屿,21937.0,20937.0,-1000,C
20250606,C,国贸和合库,9000.0,9000.0,0,C
20250606,C,大连象屿锦象库,9000.0,9000.0,0,C
20250606,C,河北粮产,3100.0,3100.0,0,C
20250606,C,浙江农发,3078.0,2878.0,-200,C
20250606,C,海大天利库,4500.0,4500.0,0,C
20250606,C,益海嘉里,5000.0,5000.0,0,C
20250606,C,维维股份,2041.0,2041.0,0,C
20250606,C,营口百丰泰,14175.0,14175.0,0,C
20250606,C,辽宁粮食物流,7625.0,7625.0,0,C
20250606,C,辽港股份,3874.0,3874.0,0,C
20250606,C,辽港营口,240.0,240.0,0,C
20250606,C,达孚上海,25654.0,25654.0,0,C
20250606,C,锦阳锦州,10190.0,9690.0,-500,C
20250606,CU,上海吉开伊,0.0,0.0,0,CU
20250606,CU,上海国储,328.0,328.0,0,CU
20250606,CU,上海裕强,0.0,0.0,0,CU
20250606,CU,上港云仓安达,2982.0,2534.0,-448,CU
20250606,CU,上港云仓宜东,0.0,0.0,0,CU
20250606,CU,上港云仓常州,0.0,0.0,0,CU
20250606,CU,上港云仓闵行,502.0,502.0,0,CU
20250606,CU,上港保税,0.0,0.0,0,CU
20250606,CU,世天威外高桥,4257.0,4257.0,0,CU
20250606,CU,世天威外高桥,301.0,301.0,0,CU
20250606,CU,世天威洋山,0.0,0.0,0,CU
20250606,CU,中储临港(保税),0.0,0.0,0,CU
20250606,CU,中储临港物流,0.0,0.0,0,CU
20250606,CU,中储吴淞,6358.0,7253.0,895,CU
20250606,CU,中储大场,4633.0,3957.0,-676,CU
20250606,CU,中储无锡,1150.0,1150.0,0,CU
20250606,CU,中储沪闵,2007.0,2007.0,0,CU
20250606,CU,中远海运宝山,327.0,327.0,0,CU
20250606,CU,中铝中州佛山,0.0,0.0,0,CU
20250606,CU,中铝中部陆港无锡,0.0,0.0,0,CU
20250606,CU,五矿无锡,0.0,0.0,0,CU
20250606,CU,亨睿保上海,75.0,75.0,0,CU
20250606,CU,八三O增城,0.0,0.0,0,CU
20250606,CU,八三O黄埔,6649.0,6971.0,322,CU
20250606,CU,合计,0.0,0.0,0,CU
20250606,CU,合计,704.0,704.0,0,CU
20250606,CU,国储837处,0.0,0.0,0,CU
20250606,CU,国储外高桥,0.0,0.0,0,CU
20250606,CU,国储天威,0.0,0.0,0,CU
20250606,CU,外运华东张华浜,0.0,0.0,0,CU
20250606,CU,宁波九龙仓,0.0,0.0,0,CU
20250606,CU,常州融达,2076.0,2076.0,0,CU
20250606,CU,广东炬申,448.0,946.0,498,CU
20250606,CU,无锡国联,0.0,0.0,0,CU
20250606,CU,江西国储,0.0,0.0,0,CU
20250606,CU,浙江南湖,0.0,0.0,0,CU
20250606,CU,添马行物流,0.0,0.0,0,CU
20250606,CU,炬申无锡,222.0,222.0,0,CU
20250606,CU,裕强闵行,76.0,76.0,0,CU
20250606,RB,上港保税共青,0.0,0.0,0,RB
20250606,RB,中储南京,0.0,0.0,0,RB
20250606,RB,中储塘沽,0.0,0.0,0,RB
20250606,RB,中储无锡,0.0,0.0,0,RB
20250606,RB,中储陆通,0.0,0.0,0,RB
20250606,RB,中拓湖州,903.0,903.0,0,RB
20250606,RB,五矿东莞,0.0,0.0,0,RB
20250606,RB,合计,0.0,0.0,0,RB
20250606,RB,广州港物流,0.0,0.0,0,RB
20250606,RB,广物物流,0.0,0.0,0,RB
20250606,RB,惠龙港,39264.0,39264.0,0,RB
20250606,RB,沙钢集团,0.0,0.0,0,RB
20250606,RB,河钢集团承钢,0.0,0.0,0,RB
20250606,RB,河钢集团邯钢,0.0,0.0,0,RB
20250606,RB,玖隆物流,0.0,0.0,0,RB
20250606,RB,镔钢集团,0.0,0.0,0,RB
20250606,RB,鞍钢股份,0.0,0.0,0,RB
20250606,SC,中化兴中,0.0,0.0,0,SC
20250606,SC,中国石化册子岛,0.0,0.0,0,SC
20250606,SC,中国石化日照,0.0,0.0,0,SC
20250606,SC,中国石化曹妃甸,0.0,0.0,0,SC
20250606,SC,中国石化海南,0.0,0.0,0,SC
20250606,SC,中国石化湛江,0.0,0.0,0,SC
20250606,SC,中油大连保税,1237000.0,1237000.0,0,SC
20250606,SC,中油大连国际,263000.0,263000.0,0,SC
20250606,SC,中油广西国际,992000.0,992000.0,0,SC
20250606,SC,中油湛江,0.0,0.0,0,SC
20250606,SC,北方油品,0.0,0.0,0,SC
20250606,SC,合计,0.0,0.0,0,SC
20250606,SC,国投洋浦油储,0.0,0.0,0,SC
20250606,SC,大鼎石油,0.0,0.0,0,SC
20250606,SC,山港华港石油,0.0,0.0,0,SC
20250606,SC,山港日照油品,0.0,0.0,0,SC
20250606,SC,山港海业董家口,0.0,0.0,0,SC
20250606,SC,山港青岛实华,0.0,0.0,0,SC
20250606,SC,弘润油储,1347000.0,1347000.0,0,SC
20250606,SC,洋山石油,190000.0,190000.0,0,SC
20250609,AU,上期所交割库,17847.0,17847.0,0,AU
20250609,C,中粮贸易,14130.0,13720.0,-410,C
20250609,C,中粮贸易中孚库,9000.0,9000.0,0,C
20250609,C,京粮粮贸,8055.0,8055.0,0,C
20250609,C,供销粮油,447.0,447.0,0,C
20250609,C,北良港,65774.0,65774.0,0,C
20250609,C,厦门象屿,20937.0,20937.0,0,C
20250609,C,国贸和合库,9000.0,9000.0,0,C
20250609,C,大连象屿锦象库,9000.0,9000.0,0,C
20250609,C,河北粮产,3100.0,3100.0,0,C
20250609,C,浙江农发,2878.0,2878.0,0,C
20250609,C,海大天利库,4500.0,4500.0,0,C
20250609,C,益海嘉里,5000.0,5000.0,0,C
20250609,C,维维股份,2041.0,2041.0,0,C
20250609,C,营口百丰泰,14175.0,14175.0,0,C
