trade_date,main_ts_code,main_open,main_high,main_low,main_close,main_settle,main_pre_close,main_pre_settle,main_change1,main_change2,main_vol,main_amount,main_oi,main_oi_chg,main_days_to_expiry,main_volume_share,main_oi_share,active_contract_count,second_main_ts_code,second_main_close,second_main_settle,second_main_oi,second_main_main_spread,near_ts_code,near_close,near_settle,near_days_to_expiry,main_near_spread,far_ts_code,far_close,far_settle,far_days_to_expiry,far_near_spread,annualized_carry,term_structure_slope,top20_long_sum,top20_short_sum,top20_long_chg,top20_short_chg,broker_count,top5_long_sum,top5_short_sum,long_short_imbalance,long_concentration,short_concentration,warehouse_receipt_total,warehouse_receipt_change,warehouse_count
2024-12-26,CU2502.SHF,74180.0,74300.0,74000.0,74040.0,74160.0,74140.0,74060.0,-20.0,100.0,31455,1166448.32,142789,3383.0,53,0.42195988999932926,0.37375405716678883,12,CU2503.SHF,74080.0,74200.0,93180,40.0,CU2501.SHF,74050.0,74160.0,20,-10.0,CU2512.SHF,74360.0,74500.0,354,310.0,0.0045749149910847,0.004565365511658552,98515.0,96810.0,684.0,2941.0,34.0,48511.0,53085.0,0.008729041341354153,0.49242247373496423,0.5483421134180353,19231.0,-1598.0,35.0
2024-12-27,CU2502.SHF,74580.0,74690.0,74070.0,74090.0,74350.0,74040.0,74160.0,-70.0,190.0,50919,1893092.18,148975,6186.0,52,0.47495965748505226,0.3888783024310278,12,CU2503.SHF,74130.0,74360.0,96358,40.0,CU2501.SHF,74110.0,74310.0,19,-20.0,CU2512.SHF,74540.0,74660.0,353,430.0,0.0063407121797425196,0.006322388030129849,101562.0,101614.0,3047.0,4816.0,32.0,50768.0,54813.0,-0.0002559357404417845,0.49987199936984306,0.5394237014584604,19181.0,-50.0,35.0
2024-12-30,CU2502.SHF,73930.0,74360.0,73930.0,74270.0,74170.0,74090.0,74350.0,-80.0,-180.0,46017,1706645.76,148358,-617.0,49,0.4491040755777639,0.3935089771440242,12,CU2503.SHF,74320.0,74250.0,100863,50.0,CU2501.SHF,74210.0,74200.0,16,60.0,CU2512.SHF,74610.0,74530.0,350,400.0,0.005890388741449974,0.005874570637736625,100715.0,101349.0,-847.0,-265.0,35.0,49661.0,54685.0,-0.003137619764035157,0.49308444620960135,0.5395711847181521,23354.0,4173.0,35.0
2024-12-31,CU2502.SHF,73960.0,74010.0,73640.0,73770.0,73800.0,74270.0,74170.0,-400.0,-370.0,60003,2214352.965,153747,5389.0,48,0.4472495527728086,0.3979474569690695,12,CU2503.SHF,73860.0,73890.0,109030,90.0,CU2501.SHF,73800.0,73800.0,15,-30.0,CU2512.SHF,74240.0,74230.0,349,440.0,0.006515424435681543,0.006496078617078465,102698.0,105041.0,2958.0,3692.0,35.0,50846.0,56634.0,-0.011278575520244152,0.4951021441508111,0.5391608990775031,24106.0,752.0,35.0
2025-01-02,CU2502.SHF,73310.0,73440.0,73030.0,73280.0,73300.0,73770.0,73800.0,-520.0,-500.0,48466,1776482.87,156644,2897.0,46,0.4572781824357474,0.39693085815354834,12,CU2503.SHF,73380.0,73390.0,113930,100.0,CU2501.SHF,73300.0,73330.0,13,-20.0,CU2512.SHF,73810.0,73810.0,347,510.0,0.007603483347084807,0.0075771539958521825,105829.0,105588.0,3691.0,547.0,33.0,53058.0,57231.0,0.0011399272527753209,0.5013559610314753,0.5420218206614388,25376.0,1270.0,35.0
2025-01-03,CU2502.SHF,73130.0,73360.0,72780.0,72920.0,73020.0,73280.0,73300.0,-380.0,-280.0,78919,2881594.96,160879,4235.0,45,0.4260502931427276,0.38276090142560765,12,CU2503.SHF,73000.0,73090.0,125459,80.0,CU2501.SHF,72950.0,73060.0,12,-30.0,CU2512.SHF,73600.0,73620.0,346,650.0,0.009737208242869982,0.009694083920967374,109741.0,107587.0,4802.0,3189.0,36.0,55252.0,59358.0,0.009911286166531695,0.5034763670824942,0.5517209328264567,24264.0,-1112.0,35.0
2025-01-06,CU2502.SHF,73230.0,74130.0,73130.0,73600.0,73660.0,72920.0,73020.0,580.0,640.0,75363,2775875.83,151603,-9276.0,42,0.4645584835876098,0.3719789575962194,12,CU2503.SHF,73690.0,73720.0,122188,90.0,CU2501.SHF,73580.0,73700.0,9,20.0,CU2512.SHF,74130.0,74210.0,343,550.0,0.008168631478548767,0.008138253090060003,105957.0,101001.0,-3544.0,-5719.0,34.0,53456.0,54469.0,0.023946887774331023,0.5045065451079211,0.5392916901812853,21822.0,-2442.0,35.0
2025-01-07,CU2502.SHF,74530.0,74680.0,74110.0,74470.0,74420.0,73600.0,73660.0,810.0,760.0,86622,3223548.85,145731,-5872.0,41,0.4076463695274668,0.3539531336526411,12,CU2503.SHF,74550.0,74500.0,123172,80.0,CU2501.SHF,74400.0,74330.0,8,70.0,CU2512.SHF,75400.0,75260.0,342,1000.0,0.014688365205073712,0.014590528768938417,105651.0,96854.0,-306.0,-3605.0,32.0,55183.0,50733.0,0.04344090269376065,0.5223140339419409,0.5238090321514858,20920.0,-902.0,35.0
2025-01-08,CU2502.SHF,74500.0,74580.0,74260.0,74480.0,74440.0,74470.0,74420.0,60.0,20.0,44922,1672010.95,140801,-4930.0,40,0.46199413791330285,0.3465171337723832,12,CU2503.SHF,74550.0,74510.0,125981,70.0,CU2501.SHF,74440.0,74390.0,7,40.0,CU2512.SHF,75290.0,75380.0,341,850.0,0.012478401606244895,0.012407696443452298,102259.0,93947.0,-3392.0,-2907.0,33.0,52736.0,48663.0,0.042363638216976036,0.5157101086456938,0.5179835439130573,20317.0,-603.0,35.0
2025-01-09,CU2502.SHF,74300.0,74980.0,74220.0,74920.0,74690.0,74480.0,74440.0,480.0,250.0,55128,2058944.81,141689,888.0,39,0.4311793139049228,0.34536728286728285,12,CU2503.SHF,75000.0,74790.0,129517,80.0,CU2501.SHF,74940.0,74740.0,6,-20.0,CU2512.SHF,75590.0,75590.0,340,650.0,0.009478640796869121,0.009437769962780236,101786.0,93964.0,-473.0,17.0,32.0,52411.0,48238.0,0.03995913154533844,0.5149136423476706,0.5133668213358308,19735.0,-582.0,35.0
2025-01-10,CU2503.SHF,75070.0,75490.0,75070.0,75350.0,75310.0,75000.0,74790.0,560.0,520.0,36258,1365324.01,134860,5343.0,66,0.2947133985759339,0.3305805382535562,12,CU2502.SHF,75270.0,75210.0,134594,-80.0,CU2501.SHF,75240.0,75260.0,5,110.0,CU2512.SHF,75870.0,75840.0,339,630.0,0.009150359567945467,0.009112263157967529,99665.0,93337.0,4092.0,3529.0,34.0,52956.0,50193.0,0.03278722500284971,0.5313399889630261,0.5377610165314934,21928.0,2193.0,35.0
2025-01-13,CU2503.SHF,75370.0,75710.0,74980.0,75620.0,75420.0,75350.0,75310.0,310.0,110.0,56641,2136114.68,143904,9044.0,63,0.3178043607554453,0.3412295303541195,12,CU2502.SHF,75550.0,75310.0,133972,-70.0,CU2501.SHF,75460.0,75350.0,2,160.0,CU2512.SHF,76230.0,76070.0,336,770.0,0.011151167053647697,0.011094657438223163,103293.0,98036.0,3685.0,4699.0,33.0,54421.0,52642.0,0.026111489154567895,0.5268604842535313,0.5369660124852095,25699.0,3771.0,35.0
2025-01-14,CU2503.SHF,75510.0,75630.0,75140.0,75530.0,75420.0,75620.0,75420.0,110.0,0.0,39980,1507735.81,147967,4063.0,62,0.3722324637357317,0.3553260363185776,12,CU2502.SHF,75430.0,75300.0,129750,-100.0,CU2501.SHF,75400.0,75340.0,1,130.0,CU2512.SHF,76080.0,76080.0,335,680.0,0.00985562032433812,0.009811443941547763,106679.0,100099.0,3386.0,2259.0,33.0,56005.0,52970.0,0.031821567091276634,0.5249861734736921,0.5291761156455109,24344.0,-1355.0,35.0
2025-01-15,CU2503.SHF,75500.0,75750.0,75030.0,75250.0,75380.0,75530.0,75420.0,-170.0,-40.0,47252,1780958.52,149896,1929.0,61,0.4049083960307803,0.36468473027450615,12,CU2502.SHF,75140.0,75250.0,121662,-110.0,CU2502.SHF,75140.0,75250.0,33,110.0,CU2512.SHF,75850.0,76010.0,334,710.0,0.011458124236751315,0.01140432877668502,109507.0,100902.0,3026.0,815.0,33.0,56938.0,52712.0,0.040896539596690255,0.5199484964431498,0.5224078809141544,24498.0,154.0,35.0
2025-01-16,CU2503.SHF,75450.0,76320.0,75320.0,76260.0,75910.0,75250.0,75380.0,880.0,530.0,87297,3313542.81,166512,16616.0,60,0.45443045881875255,0.3873020598797938,12,CU2502.SHF,76080.0,75780.0,110801,-180.0,CU2502.SHF,76080.0,75780.0,32,180.0,CU2601.SHF,76820.0,76710.0,364,740.0,0.010693404532958266,0.010641734061529193,120274.0,108671.0,10801.0,8024.0,33.0,62562.0,58353.0,0.05068029439385005,0.5201622960905932,0.5369693846564401,30229.0,5731.0,35.0
2025-01-17,CU2503.SHF,76300.0,76650.0,76070.0,76540.0,76380.0,76260.0,75910.0,630.0,470.0,62606,2391054.64,170790,4278.0,59,0.46922944319944837,0.39989884870154047,12,CU2502.SHF,76410.0,76220.0,100343,-130.0,CU2502.SHF,76410.0,76220.0,31,130.0,CU2601.SHF,77200.0,77170.0,363,790.0,0.011366628666215597,0.011308270995506313,123296.0,109666.0,3107.0,1391.0,31.0,65767.0,59081.0,0.05850739605600913,0.5334074098105372,0.5387357977860048,26735.0,-3494.0,35.0
2025-01-20,CU2503.SHF,76340.0,76380.0,75320.0,75400.0,75670.0,76540.0,76380.0,-980.0,-710.0,83330,3153184.35,159849,-10941.0,56,0.49694367415093776,0.3898423305327594,12,CU2502.SHF,75300.0,75510.0,91855,-100.0,CU2502.SHF,75300.0,75510.0,28,100.0,CU2601.SHF,76150.0,76370.0,360,850.0,0.012410198563177,0.01234067697407489,112660.0,106803.0,-10636.0,-2483.0,34.0,61156.0,58400.0,0.026687869937073675,0.5428368542517309,0.5468011198187317,19955.0,-6780.0,35.0
2025-01-21,CU2503.SHF,75350.0,75900.0,75150.0,75630.0,75640.0,75400.0,75670.0,-40.0,-30.0,68085,2575171.38,161321,1472.0,55,0.4947282754812129,0.3932347083787335,12,CU2502.SHF,75480.0,75520.0,84103,-150.0,CU2502.SHF,75480.0,75520.0,27,150.0,CU2601.SHF,76380.0,76250.0,359,900.0,0.013108874288888428,0.013031336968110058,111752.0,106699.0,-908.0,-99.0,32.0,59250.0,57666.0,0.023131045406063602,0.5301918533896485,0.5404549246009803,21221.0,1266.0,35.0
2025-01-22,CU2503.SHF,75380.0,75760.0,75330.0,75520.0,75550.0,75630.0,75640.0,-120.0,-90.0,48932,1848457.79,161921,600.0,54,0.4444888541685591,0.39466070649484863,12,CU2504.SHF,75640.0,75680.0,78885,120.0,CU2502.SHF,75360.0,75430.0,26,160.0,CU2601.SHF,76360.0,76340.0,358,1000.0,0.014588609213925702,0.014492664262485855,111937.0,105860.0,1071.0,-707.0,33.0,59668.0,56058.0,0.027902129046772913,0.5330498405353011,0.5295484602304931,21623.0,402.0,35.0
2025-01-23,CU2503.SHF,75580.0,75650.0,74920.0,74960.0,75200.0,75520.0,75550.0,-590.0,-350.0,57058,2145400.99,162408,487.0,53,0.4917012805708278,0.40156464031569733,12,CU2504.SHF,75140.0,75300.0,82091,180.0,CU2502.SHF,74850.0,75010.0,25,110.0,CU2601.SHF,75880.0,75950.0,357,1030.0,0.015128650876049409,0.015025504468160584,113091.0,105670.0,2872.0,-81.0,34.0,59088.0,56759.0,0.033922865593044464,0.5224818951110168,0.5371344752531466,24571.0,2948.0,35.0
2025-01-24,CU2503.SHF,75200.0,75870.0,75110.0,75870.0,75440.0,74960.0,75200.0,670.0,240.0,58597,2210340.73,158934,-3474.0,52,0.5105913926962523,0.39880759705211494,12,CU2504.SHF,76000.0,75600.0,85819,130.0,CU2502.SHF,75720.0,75310.0,24,150.0,CU2601.SHF,76530.0,76330.0,356,810.0,0.011760592289920288,0.011698133992344132,110131.0,101498.0,-2398.0,-3852.0,35.0,55648.0,54363.0,0.04079308601373158,0.5052891556419173,0.535606612938186,30813.0,6242.0,35.0
2025-01-27,CU2503.SHF,75950.0,76100.0,75200.0,75540.0,75550.0,75870.0,75440.0,100.0,110.0,49721,1878225.0,153002,-5932.0,49,0.5463726071954462,0.3920494437070481,12,CU2504.SHF,75680.0,75700.0,86542,140.0,CU2502.SHF,75420.0,75400.0,21,120.0,CU2601.SHF,76270.0,76250.0,353,850.0,0.012390452821628633,0.012321151464658757,104883.0,97708.0,-4688.0,-3650.0,35.0,52987.0,52463.0,0.03541618334476852,0.505201033532603,0.536936586564048,34493.0,3680.0,35.0
2025-02-05,CU2503.SHF,75350.0,75530.0,75130.0,75290.0,75310.0,75540.0,75550.0,-260.0,-240.0,38931,1466098.57,155433,2431.0,40,0.4816106884394136,0.39423084239440587,12,CU2504.SHF,75470.0,75460.0,89663,180.0,CU2502.SHF,75180.0,75200.0,12,110.0,CU2601.SHF,76190.0,76180.0,344,1010.0,0.014769773427308645,0.014671441437781723,106003.0,100403.0,1472.0,2695.0,35.0,53619.0,54120.0,0.027130994254043004,0.5058253068309387,0.5390277182952701,37515.0,3022.0,35.0
2025-02-06,CU2503.SHF,75080.0,76560.0,74840.0,76480.0,75910.0,75290.0,75310.0,1170.0,600.0,90598,3438995.09,166236,10803.0,39,0.461845895037341,0.3927218090585223,12,CU2504.SHF,76620.0,76110.0,103490,140.0,CU2502.SHF,76290.0,75970.0,11,190.0,CU2601.SHF,77440.0,76960.0,343,1150.0,0.016572384702001085,0.01644871935589464,112648.0,104386.0,8511.0,5147.0,36.0,57040.0,56989.0,0.03806776818378687,0.5063560826645834,0.5459448585059299,57783.0,20268.0,35.0
2025-02-07,CU2503.SHF,76250.0,77360.0,76020.0,77250.0,76730.0,76480.0,75910.0,1340.0,820.0,81782,3137568.99,175031,8795.0,38,0.45004897698631946,0.38869778215016176,12,CU2504.SHF,77460.0,76950.0,121486,210.0,CU2502.SHF,77090.0,76730.0,10,160.0,CU2601.SHF,78270.0,77800.0,342,1180.0,0.016828241751543734,0.016700747985347042,116482.0,110175.0,3973.0,6039.0,33.0,58347.0,60774.0,0.027826186705021242,0.5009100118473241,0.5516133424098025,67284.0,9501.0,35.0
2025-02-10,CU2503.SHF,77360.0,77950.0,76950.0,77370.0,77400.0,77250.0,76730.0,640.0,670.0,105264,4074172.08,183382,8351.0,35,0.4510702118998136,0.39098222071556343,12,CU2504.SHF,77580.0,77590.0,128723,210.0,CU2502.SHF,77200.0,77080.0,7,170.0,CU2601.SHF,78350.0,78220.0,339,1150.0,0.016377036643985328,0.016256255411217713,121894.0,115883.0,6352.0,5990.0,34.0,60292.0,64268.0,0.02527998923360964,0.4946264787438266,0.5545938575977495,82480.0,15196.0,35.0
2025-02-11,CU2503.SHF,77410.0,77650.0,76920.0,77150.0,77280.0,77370.0,77400.0,-250.0,-120.0,68267,2638161.84,180966,-2416.0,34,0.47096280147911035,0.38467228691315825,12,CU2504.SHF,77290.0,77460.0,134076,140.0,CU2502.SHF,76940.0,77010.0,6,210.0,CU2601.SHF,78050.0,78110.0,338,1110.0,0.01586081784898879,0.01574749583617937,121441.0,115520.0,-401.0,-292.0,30.0,59297.0,64034.0,0.024987234186216296,0.48827825857823964,0.5543109418282548,94579.0,12099.0,35.0
2025-02-12,CU2503.SHF,76750.0,77060.0,76530.0,77000.0,76790.0,77150.0,77280.0,-280.0,-490.0,68535,2631679.76,181212,246.0,33,0.4701326674806898,0.37934983074832895,12,CU2504.SHF,77170.0,76980.0,141052,170.0,CU2502.SHF,76830.0,76650.0,5,170.0,CU2601.SHF,77890.0,77750.0,337,1060.0,0.015168052138267928,0.015064370208115753,122789.0,118079.0,1348.0,2649.0,31.0,59634.0,66016.0,0.019554278692063703,0.48566239646873904,0.5590833255701692,98125.0,3546.0,35.0
2025-02-13,CU2503.SHF,77100.0,77730.0,76930.0,77560.0,77400.0,77000.0,76790.0,770.0,610.0,74628,2888209.2,182747,1535.0,32,0.45576856132550797,0.36974233948063245,12,CU2504.SHF,77730.0,77610.0,153503,170.0,CU2502.SHF,77280.0,77220.0,4,280.0,CU2601.SHF,78300.0,78270.0,336,1020.0,0.014510682481478722,0.014415755357712735,124711.0,120098.0,2243.0,2476.0,31.0,59804.0,66574.0,0.018843261481399785,0.4795406980939933,0.5543306299855119,116170.0,18045.0,35.0
2025-02-14,CU2503.SHF,77500.0,78330.0,77120.0,78090.0,77810.0,77560.0,77400.0,690.0,410.0,84565,3290150.51,183412,665.0,31,0.46494686085957304,0.3599948968075606,12,CU2504.SHF,78320.0,78010.0,165834,230.0,CU2502.SHF,77880.0,77590.0,3,210.0,CU2601.SHF,78650.0,78480.0,335,770.0,0.010869750187189489,0.010816367123810537,123896.0,121521.0,241.0,1686.0,33.0,59470.0,66713.0,0.009677406210653704,0.47999935429715246,0.5489833032973724,156547.0,40377.0,37.0
2025-02-17,CU2503.SHF,78440.0,78580.0,76880.0,77030.0,77490.0,78090.0,77810.0,-780.0,-320.0,102918,3987677.77,172458,-10954.0,28,0.45539542560299473,0.3453373115200545,12,CU2504.SHF,77220.0,77670.0,161183,190.0,CU2503.SHF,77030.0,77490.0,28,0.0,CU2601.SHF,77570.0,78120.0,332,540.0,0.008416918903776332,0.008387553685314457,118112.0,114994.0,-5441.0,-5209.0,35.0,55630.0,65156.0,0.013375889080504149,0.4709936331617448,0.5666034749639112,202453.0,45906.0,37.0
2025-02-18,CU2503.SHF,76740.0,77030.0,76620.0,76850.0,76790.0,77030.0,77490.0,-640.0,-700.0,67057,2574925.83,161151,-11307.0,27,0.48360389727464825,0.3456877781948839,12,CU2504.SHF,77010.0,76960.0,157112,160.0,CU2503.SHF,76850.0,76790.0,27,0.0,CU2602.SHF,77290.0,77270.0,371,440.0,0.006074957255904687,0.006057632453412121,110889.0,107876.0,-5541.0,-7118.0,31.0,51375.0,60886.0,0.013772769867209106,0.46330113897681463,0.5644072824353887,204160.0,1707.0,37.0
2025-02-19,CU2504.SHF,76830.0,77550.0,76820.0,77270.0,77130.0,77010.0,76960.0,310.0,170.0,40727,1570771.74,161545,4433.0,55,0.3169071073968595,0.34442359763767777,12,CU2503.SHF,77080.0,77000.0,153266,-190.0,CU2503.SHF,77080.0,77000.0,26,190.0,CU2602.SHF,77460.0,77370.0,370,380.0,0.005230898734024445,0.005218046939711562,114886.0,109981.0,2459.0,3911.0,34.0,56649.0,61512.0,0.021812893843916627,0.4930888010723674,0.5592966057773615,204538.0,378.0,37.0
2025-02-20,CU2504.SHF,77670.0,77920.0,77280.0,77850.0,77570.0,77270.0,77130.0,720.0,440.0,54340,2107650.0,168452,6907.0,54,0.35320805735568456,0.3572251074631487,12,CU2503.SHF,77620.0,77380.0,144926,-230.0,CU2503.SHF,77620.0,77380.0,25,230.0,CU2602.SHF,77620.0,77430.0,369,0.0,0.0,0.0,118892.0,111342.0,4535.0,1361.0,31.0,57714.0,61172.0,0.03279272392435522,0.48543215691551994,0.5494063336386987,193025.0,-11513.0,37.0
2025-02-21,CU2504.SHF,77940.0,77940.0,77070.0,77170.0,77540.0,77850.0,77570.0,-400.0,-30.0,57643,2234873.3,171131,2679.0,53,0.3298635749765376,0.361608029582673,12,CU2503.SHF,77020.0,77340.0,133909,-150.0,CU2503.SHF,77020.0,77340.0,24,150.0,CU2602.SHF,77090.0,77530.0,368,70.0,0.0009643372606329808,0.0009638993046770639,121227.0,113315.0,2335.0,1973.0,33.0,57864.0,63988.0,0.03373383018819657,0.47731940904254005,0.5646913471296827,194647.0,1622.0,37.0
2025-02-24,CU2504.SHF,77350.0,77700.0,77190.0,77320.0,77420.0,77170.0,77540.0,-220.0,-120.0,58130,2250479.8,172161,1030.0,50,0.33264092748050106,0.3631559962790227,12,CU2503.SHF,77140.0,77250.0,120466,-180.0,CU2503.SHF,77140.0,77250.0,21,180.0,CU2602.SHF,77090.0,77170.0,365,-50.0,-0.000687740803492337,-0.000687963787071218,121289.0,115660.0,62.0,3481.0,33.0,58623.0,66795.0,0.02375616693887714,0.48333319592048746,0.5775116721424866,191128.0,-3519.0,37.0
2025-02-25,CU2504.SHF,77360.0,77580.0,76920.0,76950.0,77210.0,77320.0,77420.0,-470.0,-210.0,69687,2690422.46,166938,-5223.0,49,0.40155003025151975,0.35376689758353164,12,CU2503.SHF,76810.0,77070.0,104501,-140.0,CU2503.SHF,76810.0,77070.0,20,140.0,CU2602.SHF,76780.0,77010.0,364,-30.0,-0.0004144173330144325,-0.00041449828444102354,116152.0,112249.0,-4938.0,-3185.0,31.0,55159.0,64848.0,0.017088366513281467,0.47488635580962874,0.5777156143930012,188444.0,-2684.0,37.0
2025-02-26,CU2504.SHF,77200.0,77590.0,76530.0,77130.0,77180.0,76950.0,77210.0,-80.0,-30.0,102769,3966096.68,168493,1555.0,48,0.46482459790494457,0.3582061312130618,12,CU2505.SHF,77180.0,77270.0,100088,50.0,CU2503.SHF,77020.0,77040.0,19,110.0,CU2602.SHF,76870.0,76850.0,363,-150.0,-0.00206643698707069,-0.0020684518441529123,116711.0,114650.0,2185.0,2448.0,30.0,56194.0,66786.0,0.008908156517304127,0.48147989478283965,0.5825207152202355,189029.0,585.0,37.0
2025-02-27,CU2504.SHF,77310.0,77350.0,76840.0,77070.0,77030.0,77130.0,77180.0,-110.0,-150.0,65163,2509946.47,164799,-3694.0,47,0.41572617946345974,0.3460288331114648,12,CU2505.SHF,77160.0,77120.0,112302,90.0,CU2503.SHF,76920.0,76880.0,18,150.0,CU2602.SHF,76730.0,76740.0,362,-190.0,-0.0026208897193096443,-0.0026241319878396708,112128.0,110933.0,-4583.0,-3717.0,32.0,52920.0,63586.0,0.0053572789506009565,0.4719606164383562,0.5731928281034498,189820.0,791.0,37.0
2025-02-28,CU2504.SHF,77140.0,77330.0,76720.0,76840.0,77010.0,77070.0,77030.0,-190.0,-20.0,69905,2691793.63,163990,-809.0,46,0.4137369791666667,0.34339500162284975,12,CU2505.SHF,76960.0,77120.0,118610,120.0,CU2503.SHF,76710.0,76850.0,17,130.0,CU2602.SHF,76530.0,76770.0,361,-180.0,-0.0024897454320560826,-0.0024926711032614876,111587.0,110727.0,-421.0,460.0,30.0,54043.0,62851.0,0.0038684023498295203,0.48431268875406636,0.5676212667190478,191201.0,1381.0,37.0
2025-03-03,CU2504.SHF,76850.0,77380.0,76630.0,77050.0,77020.0,76840.0,77010.0,40.0,10.0,68590,2641714.82,161179,-2811.0,43,0.4678111295261869,0.3379978358609583,12,CU2505.SHF,77150.0,77120.0,122862,100.0,CU2503.SHF,76930.0,76970.0,14,120.0,CU2602.SHF,76850.0,76720.0,358,-80.0,-0.001103389067076962,-0.0011039631758052884,111188.0,108672.0,4.0,-2049.0,31.0,55370.0,62341.0,0.011443645956517784,0.49798539410727777,0.5736620288574794,190575.0,-626.0,37.0
2025-03-04,CU2504.SHF,77190.0,77430.0,76900.0,76940.0,77150.0,77050.0,77020.0,-80.0,130.0,58842,2269967.24,161390,211.0,42,0.45354833239553866,0.33692266582048047,12,CU2505.SHF,77000.0,77220.0,123853,60.0,CU2503.SHF,76860.0,76970.0,13,80.0,CU2602.SHF,76780.0,76940.0,357,-80.0,-0.001104393975152689,-0.001104969130456069,112942.0,108771.0,1754.0,156.0,32.0,56470.0,61306.0,0.018812609093738303,0.4999911458978945,0.5636244954997196,195433.0,4858.0,37.0
2025-03-05,CU2504.SHF,76980.0,77550.0,76660.0,77510.0,77110.0,76940.0,77150.0,360.0,-40.0,91058,3510912.05,167221,5831.0,41,0.4567241137170716,0.3399457212266596,12,CU2505.SHF,77520.0,77170.0,130308,10.0,CU2503.SHF,77370.0,76970.0,12,140.0,CU2602.SHF,77010.0,76750.0,356,-360.0,-0.004937013625255835,-0.004948535257920299,117551.0,110910.0,4609.0,2362.0,31.0,60193.0,61939.0,0.029068418679774666,0.5120585958435062,0.558461815886755,197783.0,2350.0,37.0
2025-03-06,CU2504.SHF,77980.0,78540.0,77640.0,78260.0,78110.0,77510.0,77110.0,1150.0,1000.0,97453,3806330.15,173009,5788.0,40,0.42935754756051353,0.3357540002134741,12,CU2505.SHF,78280.0,78150.0,144056,20.0,CU2503.SHF,78160.0,78170.0,11,100.0,CU2602.SHF,77790.0,77940.0,355,-370.0,-0.005022866035086107,-0.005034792509544466,120235.0,114321.0,3588.0,4072.0,33.0,63277.0,63579.0,0.025213595047664523,0.5262777061587725,0.5561445403731597,196537.0,-1246.0,37.0
2025-03-07,CU2504.SHF,78500.0,79280.0,78290.0,78320.0,78700.0,78260.0,78110.0,210.0,590.0,98590,3879723.11,173475,466.0,39,0.3804756814331418,0.3308861396903146,12,CU2505.SHF,78370.0,78740.0,152053,50.0,CU2503.SHF,78230.0,78620.0,10,90.0,CU2602.SHF,77310.0,77810.0,354,-920.0,-0.01247811313687427,-0.012552066026398672,119460.0,115574.0,-307.0,2089.0,32.0,65244.0,63960.0,0.016533778091680353,0.5461577096936213,0.5534116669839237,194831.0,-1706.0,37.0
2025-03-10,CU2504.SHF,78440.0,78910.0,78150.0,78270.0,78440.0,78320.0,78700.0,-430.0,-260.0,76513,3001098.42,166564,-6911.0,36,0.4313532041560726,0.3219057226953932,12,CU2505.SHF,78340.0,78500.0,155529,70.0,CU2503.SHF,78200.0,78270.0,7,70.0,CU2602.SHF,77280.0,77430.0,351,-920.0,-0.012482900136798862,-0.012556910003360525,114735.0,110994.0,-4721.0,-3578.0,31.0,64291.0,60986.0,0.01657297024307909,0.5603434000087157,0.5494531235922663,193938.0,-893.0,37.0
2025-03-11,CU2504.SHF,78140.0,78320.0,77240.0,78030.0,77790.0,78270.0,78440.0,-410.0,-650.0,81172,3157556.78,157269,-9295.0,35,0.4206478760837233,0.31055053117965326,12,CU2505.SHF,78070.0,77880.0,154267,40.0,CU2503.SHF,77940.0,77720.0,6,90.0,CU2602.SHF,77100.0,76940.0,350,-840.0,-0.011435451241563274,-0.011497520521996997,109678.0,104100.0,-4983.0,-6894.0,31.0,63119.0,58232.0,0.026092488469346704,0.5754937179744343,0.5593852065321806,188037.0,-5901.0,37.0
2025-03-12,CU2505.SHF,78510.0,79560.0,78320.0,79470.0,78980.0,78070.0,77880.0,1590.0,1100.0,86534,3417284.42,181417,27150.0,64,0.3659329738873031,0.3294375934060546,12,CU2504.SHF,79410.0,78850.0,168626,-60.0,CU2503.SHF,79270.0,78690.0,5,200.0,CU2602.SHF,78280.0,77930.0,349,-990.0,-0.013251369326499717,-0.013334812724517472,131456.0,116194.0,18039.0,15210.0,33.0,70179.0,64444.0,0.06162729658792651,0.5338592380720545,0.5546241630376784,186277.0,-1760.0,37.0
2025-03-13,CU2505.SHF,79890.0,79970.0,79340.0,79450.0,79680.0,79470.0,78980.0,470.0,700.0,88057,3508206.79,204102,22685.0,63,0.3931309126787476,0.35821005540705847,12,CU2504.SHF,79330.0,79560.0,157592,-120.0,CU2503.SHF,79230.0,79480.0,4,220.0,CU2602.SHF,77900.0,78220.0,348,-1330.0,-0.017811332329485258,-0.017962522286812523,142719.0,131003.0,11884.0,14809.0,33.0,74703.0,72372.0,0.042802551493851426,0.523427154057974,0.5524453638466295,210232.0,23955.0,37.0
2025-03-14,CU2505.SHF,79480.0,80530.0,79340.0,80500.0,80020.0,79450.0,79680.0,820.0,340.0,116997,4681585.01,230088,25986.0,62,0.4598179545829698,0.3895874323139077,12,CU2504.SHF,80360.0,79880.0,146225,-140.0,CU2503.SHF,80280.0,79900.0,3,220.0,CU2602.SHF,78780.0,78510.0,347,-1500.0,-0.019825233774811393,-0.02001278700774072,157322.0,148625.0,14690.0,18098.0,32.0,81840.0,84414.0,0.028426492170212488,0.5202069640609704,0.5679663582842724,208103.0,-2129.0,37.0
